Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
554,269,1555.25,32,21.568628,42.35294,88,-2.34375,0,39,21.17647,54.509804,22.352942,38.039215,21.960785,0,100,4.705883,50,22,535.299988,398.700012,13.73,14.509804,0,7941,0,255
555,269,1625.75,32,21.568628,47.450981,88,-3.125,2.34375,56,21.17647,54.509804,22.352942,38.039215,21.960785,0,100,4.705883,50,18,535.299988,398.700012,13.73,14.509804,0,7941,0,255
556,271,1625.75,32,23.529411,47.450981,88,-3.125,2.34375,56,21.17647,54.509804,22.352942,38.039215,21.960785,0,100,4.705883,50,18,535.299988,398.700012,13.73,14.509804,0,7941,0,255
557,271,1625.75,32,23.529411,47.450981,88,-3.125,2.34375,56,14.90196,56.862743,24.313726,38.039215,21.960785,0,100,6.666667,50,18,538,400.399994,13.73,15.294118,0,7941,0,255
558,271,1625.75,32,23.529411,47.450981,88,-3.125,2.34375,56,14.90196,56.862743,24.313726,40,23.529411,0,100,6.666667,50,18,538,400.399994,13.73,15.294118,0,7941,0,255
559,271,1749,36,23.529411,55.686275,87,-2.34375,-1.5625,55,14.90196,56.862743,24.313726,40,23.529411,0,100,6.666667,49,20,538,400.399994,13.73,15.294118,0,7941,0,255
560,272,1749,36,23.529411,55.686275,87,-2.34375,-1.5625,55,22.745098,56.862743,24.313726,40,23.529411,0,100,6.666667,49,20,538,400.399994,13.73,17.254902,0,7941,0,255
561,272,1749,36,23.529411,55.686275,87,-2.34375,-1.5625,55,22.745098,56.470589,23.921568,39.607841,23.137255,0,100,6.27451,49,20,541.799988,403,13.73,17.254902,0,7941,0,255
562,272,1749,36,23.529411,44.313725,87,-2.34375,-2.34375,55,22.745098,56.470589,23.921568,39.607841,23.137255,0,100,6.27451,49,20,541.799988,403,13.73,17.254902,0,7941,0,255
563,274,1881.25,38,21.960785,44.313725,87,-2.34375,-2.34375,40,22.745098,56.470589,23.921568,39.607841,23.137255,0,100,6.27451,49,25,541.799988,403,13.73,17.254902,0,7941,0,255
564,274,1881.25,38,21.960785,44.313725,87,-2.34375,-2.34375,40,26.274509,56.470589,23.921568,39.607841,23.137255,0,100,6.27451,49,25,545.799988,405.799988,13.73,12.941176,0,7941,0,255
565,274,1881.25,38,21.960785,44.313725,87,-2.34375,-2.34375,40,26.274509,49.411766,16.078432,31.764706,17.647058,0,100,0.784314,49,25,545.799988,405.799988,13.789,12.941176,0,7941,0,255
566,274,1864,40,21.960785,33.333332,87,-0.78125,-2.34375,36,26.274509,49.411766,16.078432,31.764706,17.647058,0,100,0.784314,49,23,545.799988,405.799988,13.789,12.941176,0,7941,0,255
567,276,1864,40,21.568628,33.333332,87,-0.78125,-2.34375,36,26.274509,49.411766,16.078432,31.764706,17.647058,0,100,0.784314,49,23,545.799988,405.799988,13.789,12.941176,0,7941,0,255
568,276,1864,40,21.568628,33.333332,87,-0.78125,-2.34375,36,26.274509,53.725491,16.078432,31.764706,17.647058,0,100,3.137255,49,23,547.400024,408.100006,13.789,15.686275,0,7941,0,255
569,276,1864,40,21.568628,33.333332,87,-0.78125,-2.34375,36,26.274509,53.725491,22.745098,38.431374,20.784313,0,100,3.137255,49,23,547.400024,408.100006,13.789,15.686275,0,7941,0,255
570,276,1899,41,17.647058,19.215687,86,-3.125,0,18,26.274509,53.725491,22.745098,38.431374,20.784313,0,100,3.137255,49,14,547.400024,408.100006,13.789,15.686275,0,7941,0,255
571,278,1899,41,17.647058,19.215687,86,-3.125,0,18,27.843138,53.725491,22.745098,38.431374,20.784313,0,100,3.137255,49,14,547.400024,408.100006,13.789,0,0,7941,0,255
572,278,1899,41,17.647058,19.215687,86,-3.125,0,18,27.843138,51.764706,20.784313,36.862743,19.607843,0,100,1.568627,49,14,549.700012,409,13.789,0,0,7941,0,255
573,278,1899,41,17.647058,25.490196,86,-3.125,0,18,27.843138,51.764706,20.784313,36.862743,19.607843,0,100,1.568627,49,14,549.700012,409,13.789,0,0,7941,0,255
574,280,1846.75,40,19.607843,25.490196,86,0.78125,-2.34375,25,27.843138,51.764706,20.784313,36.862743,19.607843,0,100,1.568627,50,26,549.700012,409,13.789,0,0,7941,0,255
575,280,1846.75,40,19.607843,25.490196,86,0.78125,-2.34375,25,28.627451,51.764706,20.784313,36.862743,19.607843,0,100,1.568627,50,26,550.799988,410.299988,13.789,12.941176,0,7941,0,255
576,280,1846.75,40,19.607843,25.490196,86,0.78125,-2.34375,25,28.627451,49.411766,16.078432,31.764706,17.254902,0,100,0,50,26,550.799988,410.299988,13.789,12.941176,0,7941,0,255
577,280,1775.75,38,19.607843,18.039215,86,-3.125,0,18,28.627451,49.411766,16.078432,31.764706,17.254902,0,100,0,50,26,550.799988,410.299988,13.789,12.941176,0,7941,0,255
578,281,1775.75,38,17.647058,18.039215,86,-3.125,0,18,28.627451,49.411766,16.078432,31.764706,17.254902,0,100,0,50,5,550.799988,410.299988,13.789,12.941176,0,7941,0,255
579,281,1775.75,38,17.647058,18.039215,86,-3.125,0,18,28.627451,51.372547,16.078432,31.764706,17.254902,0,100,1.176471,50,5,549.799988,410.799988,13.789,0,0,7941,0,255
580,281,1775.75,38,17.647058,18.039215,86,-3.125,0,18,28.627451,51.372547,21.17647,37.254902,19.607843,0,100,1.176471,50,5,549.799988,410.799988,13.789,0,0,7941,0,255
581,281,1678,36,21.568628,40.392159,86,-2.34375,4.6875,40,28.627451,51.372547,21.17647,37.254902,19.607843,0,100,1.176471,50,24,549.799988,410.799988,13.789,0,0,7941,0,255
582,283,1678,36,21.568628,40.392159,86,-2.34375,4.6875,40,29.019608,51.372547,21.17647,37.254902,19.607843,0,100,1.176471,50,24,549.799988,410.799988,13.789,0,0,7941,0,255
583,283,1678,36,21.568628,40.392159,86,-2.34375,4.6875,40,29.019608,54.117645,21.568628,37.64706,21.17647,0,100,3.137255,50,24,548.299988,411.100006,13.73,0,0,7941,0,255
584,283,1678,36,21.568628,40.392159,86,-2.34375,4.6875,40,29.019608,54.117645,21.568628,37.64706,21.17647,0,100,3.137255,50,24,548.299988,411.100006,13.73,0,0,7941,0,255
585,285,1664.75,35,18.82353,25.490196,86,-3.125,-1.5625,24,29.019608,54.117645,21.568628,37.64706,21.17647,0,100,3.137255,50,13,548.299988,411.100006,13.73,0,0,7941,0,255
586,285,1664.75,35,18.82353,25.490196,86,-3.125,-1.5625,24,28.627451,54.117645,21.568628,37.64706,21.17647,0,100,3.137255,50,13,547.599976,411.100006,13.73,0,0,7941,0,255
587,285,1664.75,35,18.82353,25.490196,86,-3.125,-1.5625,24,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0,50,13,547.599976,411.100006,13.73,0,0,7941,0,255
588,285,1490.5,35,18.82353,26.666666,86,-3.125,0,26,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0,50,13,547.599976,411.100006,13.73,0,0,7941,0,255
589,287,1490.5,33,18.82353,26.666666,86,-3.125,0,26,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0,50,-20,547.599976,411.100006,13.73,0,0,7941,0,255
590,287,1490.5,33,18.82353,26.666666,86,-3.125,0,26,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0,50,-20,543.400024,410.5,13.71,0,0,7941,0,255
591,287,1490.5,33,18.82353,26.666666,86,-3.125,0,26,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0,50,-20,543.400024,410.5,13.71,0,0,7941,0,255
592,287,1149,28,18.82353,30.588236,86,-3.125,7.03125,31,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0,50,2,543.400024,410.5,13.71,0,0,7941,0,255
593,289,1149,28,18.82353,30.588236,86,-3.125,7.03125,31,30.196079,51.372547,16.078432,31.764706,18.82353,0,100,0,50,2,543.400024,410.5,13.71,0,0,7941,0,255
594,289,1149,28,18.82353,30.588236,86,-3.125,7.03125,31,30.196079,51.372547,16.078432,31.764706,18.82353,0,100,0,50,2,540.099976,409.600006,13.652,0,0,7941,0,255
595,289,1149,28,18.82353,30.588236,86,-3.125,7.03125,31,30.196079,51.372547,16.078432,31.764706,18.82353,0,100,0,50,2,540.099976,409.600006,13.652,0,0,7941,0,255
596,291,657,18,21.568628,49.411766,86,-3.125,5.46875,49,30.196079,51.372547,16.078432,31.764706,18.82353,0,100,0,50,7,540.099976,409.600006,13.652,0,0,7941,0,255
597,291,657,18,21.568628,49.411766,86,-3.125,5.46875,49,34.117645,51.372547,16.078432,31.764706,18.82353,0,100,0,50,7,540.099976,409.600006,13.652,0,0,7941,0,255
598,291,657,18,21.568628,49.411766,86,-3.125,5.46875,49,34.117645,69.019608,40.392159,56.470589,37.64706,0,100,11.764706,50,7,537.700012,408.799988,13.671,0,0,7941,0,255
599,291,657,18,21.568628,99.607841,86,-4.6875,0,49,34.117645,69.019608,40.392159,56.470589,37.64706,0,100,11.764706,50,7,537.700012,408.799988,13.671,0,0,7941,0,255
600,292,1049,19,45.098038,99.607841,86,-4.6875,0,100,34.117645,69.019608,40.392159,56.470589,37.64706,0,100,11.764706,50,-10,537.700012,408.799988,13.671,0,0,7941,0,255
601,292,1049,19,45.098038,99.607841,86,-4.6875,0,100,25.882353,69.019608,40.392159,56.470589,37.64706,0,100,11.764706,50,-10,537.700012,408.899994,13.75,0,0,7941,0,255
602,292,1049,19,45.098038,99.607841,86,-4.6875,0,100,25.882353,80.392159,38.431374,54.901962,41.960785,0,100,22.745098,50,-10,537.700012,408.899994,13.75,0,0,7941,0,255
603,292,1568.75,28,34.117645,96.470589,87,-4.6875,1.5625,96,25.882353,80.392159,38.431374,54.901962,41.960785,0,100,22.745098,49,4,537.700012,408.899994,13.75,0,0,7941,0,255
604,294,1568.75,28,34.117645,96.470589,87,-4.6875,1.5625,96,23.921568,80.392159,38.431374,54.901962,41.960785,0,100,22.745098,49,4,537.700012,408.899994,13.75,34.509804,0,7941,0,255
605,294,1568.75,28,34.117645,96.470589,87,-4.6875,1.5625,96,23.921568,65.882355,30.588236,46.666668,30.196079,0,101,11.764706,49,4,541.299988,411.200012,13.73,34.509804,0,7941,0,255
606,294,1568.75,28,34.117645,96.470589,87,-4.6875,1.5625,96,23.921568,65.882355,30.588236,46.666668,30.196079,0,101,11.764706,49,4,541.299988,411.200012,13.73,34.509804,0,7941,0,255
607,294,1985.75,39,36.07843,78.039215,88,-4.6875,-0.78125,93,23.921568,65.882355,30.588236,46.666668,30.196079,0,101,11.764706,48,8,541.299988,411.200012,13.73,34.509804,0,7941,0,255
608,296,1985.75,39,36.07843,78.039215,88,-4.6875,-0.78125,93,24.313726,65.882355,30.588236,46.666668,30.196079,0,101,11.764706,48,8,541.299988,411.200012,13.73,33.725491,0,7941,0,255
609,296,1985.75,39,36.07843,78.039215,88,-4.6875,-0.78125,93,24.313726,66.666664,30.588236,46.666668,29.803921,0,101,13.333333,48,8,549.900024,416.700012,13.73,33.725491,0,7941,0,255
610,296,1985.75,39,36.07843,25.882353,88,-3.125,-1.5625,93,24.313726,66.666664,30.588236,46.666668,29.803921,0,101,13.333333,48,8,549.900024,416.700012,13.73,33.725491,0,7941,0,255
611,298,2330.25,46,18.82353,25.882353,88,-3.125,-1.5625,21,24.313726,66.666664,30.588236,46.666668,29.803921,0,101,13.333333,48,19,549.900024,416.700012,13.73,33.725491,0,7941,0,255
612,298,2330.25,46,18.82353,25.882353,88,-3.125,-1.5625,21,25.09804,66.666664,30.588236,46.666668,29.803921,0,101,13.333333,48,19,558.700012,422.899994,13.73,13.725491,0,7941,0,255
613,298,2330.25,46,18.82353,25.882353,88,-3.125,-1.5625,21,25.09804,51.372547,16.078432,31.764706,18.82353,0,101,0.784314,48,19,558.700012,422.899994,13.73,13.725491,0,7942,0,255
614,298,2211.5,47,18.82353,18.82353,88,-3.125,1.5625,19,25.09804,51.372547,16.078432,31.764706,18.82353,0,101,0.784314,48,6,558.700012,422.899994,13.73,13.725491,0,7942,0,255
615,300,2211.5,47,18.82353,18.82353,88,-3.125,1.5625,19,23.921568,51.372547,16.078432,31.764706,18.82353,0,101,0.784314,48,6,558.700012,422.899994,13.73,0,0,7942,0,255
616,300,2211.5,47,18.82353,18.82353,88,-3.125,1.5625,19,23.921568,51.372547,16.078432,31.764706,18.82353,0,101,0,48,6,562,425.5,13.73,0,0,7942,0,255
617,300,2211.5,47,18.82353,18.82353,88,-3.125,1.5625,19,23.921568,51.372547,16.078432,31.764706,18.82353,0,101,0,48,6,562,425.5,13.73,0,0,7942,0,255
618,300,1954.5,45,18.82353,21.17647,87,-3.125,0,22,23.921568,51.372547,16.078432,31.764706,18.82353,0,101,0,48,14,562,425.5,13.73,0,0,7942,0,255
619,301,1954.5,45,18.82353,21.17647,87,-3.125,0,22,30.196079,51.372547,16.078432,31.764706,18.82353,0,101,0,48,14,562,425.5,13.73,0,0,7942,0,255
620,301,1954.5,45,18.82353,21.17647,87,-3.125,0,22,30.196079,50.588234,16.078432,31.764706,18.431372,0,101,0,48,14,561.200012,428.700012,13.789,0,0,7942,0,255
621,301,1954.5,45,18.82353,20.392157,86,-3.125,0,22,30.196079,50.588234,16.078432,31.764706,18.431372,0,101,0,48,14,561.200012,428.700012,13.789,0,0,7942,0,255
622,303,1767,40,18.431372,20.392157,86,-3.125,0,21,30.196079,50.588234,16.078432,31.764706,18.431372,0,101,0,49,11,561.200012,428.700012,13.789,0,0,7942,0,255
623,303,1767,40,18.431372,20.392157,86,-3.125,0,21,31.764706,50.588234,16.078432,31.764706,18.431372,0,101,0,49,11,554.900024,430,13.789,0,0,7942,0,255
624,303,1767,40,18.431372,20.392157,86,-3.125,0,21,31.764706,50.196079,16.078432,31.764706,18.039215,0,101,0,49,11,554.900024,430,13.769,0,0,7942,0,255
625,303,1450,34,18.431372,21.568628,86,-3.125,0,22,31.764706,50.196079,16.078432,31.764706,18.039215,0,101,0,50,7,554.900024,430,13.769,0,0,7942,0,255
626,305,1450,34,17.647058,21.568628,86,-3.125,0,22,31.764706,50.196079,16.078432,31.764706,18.039215,0,101,0,50,7,554.900024,430,13.769,0,0,7942,0,255
627,305,1450,34,17.647058,21.568628,86,-3.125,0,22,32.156864,49.019608,16.078432,31.764706,18.039215,0,101,0,50,7,546.400024,429.799988,13.789,0,0,7942,0,255
628,305,1450,34,17.647058,21.568628,86,-3.125,0,22,32.156864,49.019608,16.078432,31.764706,17.254902,0,101,0,50,7,546.400024,429.799988,13.789,0,0,7942,0,255
629,305,1212.5,28,17.254902,21.960785,85,-3.125,0,22,32.156864,49.019608,16.078432,31.764706,17.254902,0,101,0,50,3,546.400024,429.799988,13.789,0,0,7942,0,255
630,307,1212.5,28,17.254902,21.960785,85,-3.125,0,22,34.117645,49.019608,16.078432,31.764706,17.254902,0,101,0,50,3,546.400024,429.799988,13.789,0,0,7942,0,255
631,307,1212.5,28,17.254902,21.960785,85,-3.125,0,22,34.117645,48.627453,19.215687,36.470589,18.82353,0,101,0,50,3,541.900024,429.399994,13.769,0,0,7942,0,255
632,307,1212.5,28,17.254902,53.333332,85,-3.125,7.8125,22,34.117645,48.627453,19.215687,36.470589,18.82353,0,101,0,50,3,541.900024,429.399994,13.769,0,0,7942,0,255
633,309,1145.25,24,21.568628,53.333332,85,-2.34375,7.8125,55,34.117645,48.627453,19.215687,36.470589,18.82353,0,101,0,50,14,541.900024,429.399994,13.769,0,0,7942,0,255
634,309,1145.25,24,21.568628,53.333332,85,-2.34375,7.8125,55,33.333332,48.627453,19.215687,36.470589,18.82353,0,101,0,50,14,533.900024,428.200012,13.769,21.17647,0,7942,0,255
635,309,1145.25,24,21.568628,53.333332,85,-2.34375,7.8125,55,33.333332,54.901962,25.09804,40.784313,21.568628,0,101,4.705883,50,14,533.900024,428.200012,13.789,21.17647,0,7942,0,255
636,309,1374,26,21.568628,53.725491,85,-1.5625,4.6875,57,33.333332,54.901962,25.09804,40.784313,21.568628,0,101,4.705883,50,17,533.900024,428.200012,13.789,21.17647,0,7942,0,255
637,310,1374,26,22.352942,53.725491,85,-1.5625,4.6875,57,33.333332,54.901962,25.09804,40.784313,21.568628,0,101,4.705883,50,17,533.900024,428.200012,13.789,21.17647,0,7942,0,255
638,310,1374,26,22.352942,53.725491,85,-1.5625,4.6875,57,35.294117,57.254902,25.09804,40.784313,21.568628,0,101,6.666667,50,17,529.599976,427.600006,13.652,23.921568,0,7942,0,255
639,310,1374,26,22.352942,53.725491,85,-1.5625,4.6875,57,35.294117,57.254902,24.313726,40.392159,23.921568,0,101,6.666667,50,17,529.599976,427.600006,13.652,23.921568,0,7942,0,255
640,310,1546,32,18.82353,32.549019,86,-3.125,0.78125,27,35.294117,57.254902,24.313726,40.392159,23.921568,0,101,6.666667,49,17,529.599976,427.600006,13.652,23.921568,0,7942,0,255
641,312,1546,32,18.82353,32.549019,86,-3.125,0.78125,27,35.294117,57.254902,24.313726,40.392159,23.921568,0,101,6.666667,49,17,529.599976,427.600006,13.652,12.941176,0,7942,0,255
642,312,1546,32,18.82353,32.549019,86,-3.125,0.78125,27,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0,49,17,527.700012,427.5,13.652,12.941176,0,7942,0,255
643,312,1546,32,18.82353,25.09804,86,-3.125,0.78125,27,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0,49,17,527.700012,427.5,13.652,12.941176,0,7942,0,255
644,314,1457.75,31,18.82353,25.09804,86,-3.125,4.6875,26,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,527.700012,427.5,13.652,12.941176,0,7942,0,255
645,314,1457.75,31,18.82353,25.09804,86,-3.125,4.6875,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,526.900024,427.5,13.652,12.941176,0,7942,0,255
646,314,1457.75,31,18.82353,25.09804,86,-3.125,4.6875,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,526.900024,427.299988,13.71,12.941176,0,7942,0,255
647,314,1052.25,30,18.82353,33.725491,87,-3.125,8.59375,34,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,526.900024,427.299988,13.71,12.941176,0,7942,0,255
648,316,1052.25,30,18.82353,33.725491,87,-3.125,8.59375,34,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,526.900024,427.299988,13.71,12.941176,0,7942,0,255
649,316,1052.25,30,18.82353,33.725491,87,-3.125,8.59375,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,525.299988,426.700012,13.632,14.117647,0,7942,0,255
650,316,1052.25,30,18.82353,33.725491,87,-3.125,8.59375,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,525.299988,426.700012,13.632,14.117647,0,7942,0,255
651,316,1017.75,24,18.82353,35.294117,87,-3.125,4.6875,37,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,525.299988,426.700012,13.632,14.117647,0,7942,0,255
652,318,1017.75,24,18.82353,35.294117,87,-3.125,4.6875,37,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,525.299988,426.700012,13.632,13.725491,0,7942,0,255
653,318,1017.75,24,18.82353,35.294117,87,-3.125,4.6875,37,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,523.799988,425.700012,13.398,13.725491,0,7942,0,255
654,318,1017.75,24,18.82353,35.294117,87,-3.125,4.6875,37,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,523.799988,425.700012,13.398,13.725491,0,7942,0,255
655,320,1007.75,20,18.82353,35.294117,88,-3.125,4.6875,35,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,50,2,523.799988,425.700012,13.398,13.725491,0,7942,0,255
656,320,1007.75,20,18.82353,35.294117,88,-3.125,4.6875,35,18.431372,50.980392,16.078432,31.764706,18.82353,0,101,0,50,2,522.5,425.700012,13.398,14.117647,0,7942,0,255
657,320,1007.75,20,18.82353,35.294117,88,-3.125,4.6875,35,18.431372,50.980392,16.078432,31.764706,18.82353,0,101,0,50,2,522.5,424.600006,13.652,14.117647,0,7942,0,255
658,320,1007.75,20,18.82353,34.901962,88,-3.125,4.6875,37,18.431372,50.980392,16.078432,31.764706,18.82353,0,101,0,50,2,522.5,424.600006,13.652,14.117647,0,7942,0,255
659,321,955.25,14,18.82353,34.901962,88,-3.125,4.6875,37,18.431372,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,522.5,424.600006,13.652,14.117647,0,7942,0,255
660,321,955.25,14,18.82353,34.901962,88,-3.125,4.6875,37,10.588235,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,521.900024,424,13.671,14.117647,0,7942,0,255
661,321,955.25,14,18.82353,34.901962,88,-3.125,4.6875,37,10.588235,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,521.900024,424,13.671,14.117647,0,7942,0,255
662,321,941.25,13,18.82353,38.039215,89,-3.125,5.46875,38,10.588235,50.980392,16.078432,31.764706,18.82353,0,101,0,50,1,521.900024,424,13.671,14.117647,0,7942,0,255
663,323,941.25,13,18.82353,38.039215,89,-3.125,5.46875,38,15.686275,50.980392,16.078432,31.764706,18.82353,0,101,0,50,1,521.900024,424,13.671,14.117647,0,7942,0,255
664,323,941.25,13,18.82353,38.039215,89,-3.125,5.46875,38,15.686275,50.980392,19.607843,37.254902,20.392157,0,101,0,50,1,520.799988,422.600006,13.417,14.117647,0,7942,0,255
665,323,941.25,13,18.82353,38.039215,89,-3.125,5.46875,38,15.686275,50.980392,19.607843,37.254902,20.392157,0,101,0,50,1,520.799988,422.600006,13.417,14.117647,0,7942,0,255
666,325,1077.25,13,20,69.411766,89,-4.6875,0.78125,63,15.686275,50.980392,19.607843,37.254902,20.392157,0,101,0,50,4,520.799988,422.600006,13.417,14.117647,0,7942,0,255
667,325,1077.25,13,20,69.411766,89,-4.6875,0.78125,63,19.215687,50.980392,19.607843,37.254902,20.392157,0,101,0,50,4,520.799988,422.600006,13.417,13.333333,0,7942,0,255
668,325,1077.25,13,20,69.411766,89,-4.6875,0.78125,63,19.215687,47.843136,18.431372,34.901962,16.862745,0,101,0,50,4,519.900024,421.200012,13.769,13.333333,0,7942,0,255
669,325,1077.25,13,20,20.392157,89,-3.125,-0.78125,63,19.215687,47.843136,18.431372,34.901962,16.862745,0,101,0,50,4,519.900024,421.200012,13.769,13.333333,0,7942,0,255
670,327,1072.5,16,16.078432,20.392157,89,-3.125,-0.78125,20,19.215687,47.843136,18.431372,34.901962,16.862745,0,101,0,50,6,519.900024,421.200012,13.769,13.333333,0,7942,0,255
671,327,1072.5,16,16.078432,20.392157,89,-3.125,-0.78125,20,15.686275,47.843136,18.431372,34.901962,16.862745,0,101,0,50,6,518.700012,419.700012,13.359,12.941176,0,7942,0,255
672,327,1072.5,16,16.078432,20.392157,89,-3.125,-0.78125,20,15.686275,47.843136,16.078432,31.764706,16.078432,0,101,0,50,6,518.700012,419.700012,13.359,12.941176,0,7942,0,255
673,327,750,15,16.078432,26.666666,89,-3.125,3.125,27,15.686275,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,518.700012,419.700012,13.359,12.941176,0,7942,0,255
674,329,750,15,16.078432,26.666666,89,-3.125,3.125,27,27.058823,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,518.700012,419.700012,13.359,15.294118,0,7942,0,255
675,329,750,15,16.078432,26.666666,89,-3.125,3.125,27,27.058823,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,518,418.899994,13.476,15.294118,0,7942,0,255
676,329,750,15,16.078432,26.666666,89,-3.125,3.125,27,27.058823,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,518,418.899994,13.476,15.294118,0,7942,0,255
677,329,783.5,11,21.17647,24.705883,89,0.78125,6.25,31,27.058823,47.843136,16.078432,31.764706,16.078432,0,101,0,51,3,518,418.899994,13.476,15.294118,0,7942,0,255
678,330,783.5,11,21.17647,24.705883,89,0.78125,6.25,31,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0,51,3,518,418.899994,13.476,18.039215,0,7942,0,255
679,330,783.5,11,21.17647,24.705883,89,0.78125,6.25,31,27.843138,55.294117,26.274509,42.745098,22.352942,0,101,5.882353,51,3,516.5,417.299988,13.75,18.039215,0,7942,0,255
680,330,783.5,11,21.17647,53.725491,89,-2.34375,-1.5625,31,27.843138,55.294117,26.274509,42.745098,22.352942,0,101,5.882353,51,3,516.5,417.299988,13.75,18.039215,0,7942,0,255
